Lat1,Lon1,Lat2,Lon2,DurakName,Person,DurakId,Distance
38,464129,27,091139,38,454397,27,19836,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,12636
38,464129,27,091139,38,460678,27,198883,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,13365
38,464129,27,091139,38,45963,27,194084,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,11755
38,464129,27,091139,38,465862,27,19323,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,11084
38,464129,27,091139,38,461571,27,187645,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,10389
38,464129,27,091139,38,455695,27,188329,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,11056
38,464129,27,091139,38,453073,27,194714,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,12286
38,464129,27,091139,38,473,27,11465,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,2753
38,464129,27,091139,38,476661,27,115656,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,3171
38,464129,27,091139,38,469142,27,086948,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,1527
38,464129,27,091139,38,465343,27,090299,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,1013
38,464129,27,091139,38,464129,27,091139,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,0
38,464129,27,091139,38,463758,27,093329,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,198
38,464129,27,091139,38,464663,27,095882,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,981
38,464129,27,091139,38,46769,27,109656,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,2009
38,464129,27,091139,38,485651,27,132634,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,5696
38,464129,27,091139,38,49034,27,095717,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,6782
38,464129,27,091139,38,490804,27,090867,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,6833
38,464129,27,091139,38,538647,27,033456,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,13647
38,464129,27,091139,38,547975,27,036025,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,16093
38,464129,27,091139,38,401604,27,10862,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,20118
38,464129,27,091139,38,402152,27,112324,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,19788
38,464129,27,091139,38,405655,27,122134,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,18877
38,464129,27,091139,38,399382,27,128305,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,18306
38,464129,27,091139,38,39729,27,131139,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,17707
38,464129,27,091139,38,478195,27,075724,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,3412
38,464129,27,091139,38,473916,27,073833,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,3275
38,464129,27,091139,38,470543,27,07399,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,3135
38,464129,27,091139,38,466231,27,080925,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,2701
38,464129,27,091139,38,459457,27,088142,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,1762
38,464129,27,091139,38,454363,27,097962,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,1716
38,464129,27,091139,38,451556,27,103919,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,2322
38,464129,27,091139,38,449739,27,111491,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,3020
38,464129,27,091139,38,464671,27,162128,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,7397
38,464129,27,091139,38,506298,27,040314,BAŞKENT ÜNİVERSİTESİ IŞIKLAR,1,38,10946
38,463758,27,093329,38,452496,27,104896,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,2475
38,463758,27,093329,38,458529,27,107426,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,1986
38,463758,27,093329,38,466265,27,11697,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,2471
38,463758,27,093329,38,465544,27,125917,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,3255
38,463758,27,093329,38,388494,27,169921,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,19946
38,463758,27,093329,38,385023,27,179459,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,20122
38,463758,27,093329,38,382205,27,175976,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,20531
38,463758,27,093329,38,377193,27,188772,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,30091
38,463758,27,093329,38,369986,27,195477,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,28234
38,463758,27,093329,38,476189,27,206407,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,14748
38,463758,27,093329,38,465338,27,207562,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,12897
38,463758,27,093329,38,467048,27,214078,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,13526
38,463758,27,093329,38,475391,27,203272,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,14539
38,463758,27,093329,38,465932,27,214687,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,13668
38,463758,27,093329,38,469565,27,227791,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,15994
38,463758,27,093329,38,392957,27,084636,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,23113
38,463758,27,093329,38,393292,27,082832,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,24102
38,463758,27,093329,38,393236,27,085226,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,23031
38,463758,27,093329,38,394991,27,091264,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,22439
38,463758,27,093329,38,385107,27,058462,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,26402
38,463758,27,093329,38,397098,27,068053,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,24461
38,463758,27,093329,38,39873,27,078884,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,23301
38,463758,27,093329,38,39779,27,087581,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,22163
38,463758,27,093329,38,399687,27,090791,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,22116
38,463758,27,093329,38,410393,27,119292,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,19992
38,463758,27,093329,38,457086,27,196859,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,13092
38,463758,27,093329,38,454397,27,19836,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,12438
38,463758,27,093329,38,460678,27,198883,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,13167
38,463758,27,093329,38,45963,27,194084,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,11557
38,463758,27,093329,38,465862,27,19323,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,10886
38,463758,27,093329,38,461571,27,187645,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,10191
38,463758,27,093329,38,455695,27,188329,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,10858
38,463758,27,093329,38,453073,27,194714,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,12088
38,463758,27,093329,38,473,27,11465,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,2555
38,463758,27,093329,38,476661,27,115656,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,2973
38,463758,27,093329,38,469142,27,086948,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,1002
38,463758,27,093329,38,465343,27,090299,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,488
38,463758,27,093329,38,464129,27,091139,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,1329
38,463758,27,093329,38,463758,27,093329,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,0
38,463758,27,093329,38,464663,27,095882,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,783
38,463758,27,093329,38,46769,27,109656,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,1811
38,463758,27,093329,38,485651,27,132634,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,5498
38,463758,27,093329,38,49034,27,095717,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,6585
38,463758,27,093329,38,490804,27,090867,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,6635
38,463758,27,093329,38,538647,27,033456,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,13449
38,463758,27,093329,38,547975,27,036025,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,15568
38,463758,27,093329,38,401604,27,10862,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,19920
38,463758,27,093329,38,402152,27,112324,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,19590
38,463758,27,093329,38,405655,27,122134,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,18679
38,463758,27,093329,38,399382,27,128305,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,18108
38,463758,27,093329,38,39729,27,131139,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,17509
38,463758,27,093329,38,478195,27,075724,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,2887
38,463758,27,093329,38,473916,27,073833,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,2750
38,463758,27,093329,38,470543,27,07399,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,3134
38,463758,27,093329,38,466231,27,080925,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,2176
38,463758,27,093329,38,459457,27,088142,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,1876
38,463758,27,093329,38,454363,27,097962,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,1647
38,463758,27,093329,38,451556,27,103919,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,2253
38,463758,27,093329,38,449739,27,111491,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,2951
38,463758,27,093329,38,464671,27,162128,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,7199
38,463758,27,093329,38,506298,27,040314,BAŞKENT ÜNİVERSİTESİ KENT MARKET,1,39,10748
38,464663,27,095882,38,452496,27,104896,CİHAT KORA LİSESİ,1,40,2406
38,464663,27,095882,38,458529,27,107426,CİHAT KORA LİSESİ,1,40,1878
38,464663,27,095882,38,466265,27,11697,CİHAT KORA LİSESİ,1,40,2363
38,464663,27,095882,38,465544,27,125917,CİHAT KORA LİSESİ,1,40,3146
38,464663,27,095882,38,388494,27,169921,CİHAT KORA LİSESİ,1,40,19837
38,464663,27,095882,38,385023,27,179459,CİHAT KORA LİSESİ,1,40,20013
38,464663,27,095882,38,382205,27,175976,CİHAT KORA LİSESİ,1,40,20423
38,464663,27,095882,38,377193,27,188772,CİHAT KORA LİSESİ,1,40,29982
38,464663,27,095882,38,369986,27,195477,CİHAT KORA LİSESİ,1,40,28126
38,464663,27,095882,38,476189,27,206407,CİHAT KORA LİSESİ,1,40,14639
38,464663,27,095882,38,465338,27,207562,CİHAT KORA LİSESİ,1,40,12789
38,464663,27,095882,38,467048,27,214078,CİHAT KORA LİSESİ,1,40,13417
38,464663,27,095882,38,475391,27,203272,CİHAT KORA LİSESİ,1,40,14430
38,464663,27,095882,38,465932,27,214687,CİHAT KORA LİSESİ,1,40,13560
38,464663,27,095882,38,469565,27,227791,CİHAT KORA LİSESİ,1,40,15886
38,464663,27,095882,38,392957,27,084636,CİHAT KORA LİSESİ,1,40,23004
38,464663,27,095882,38,393292,27,082832,CİHAT KORA LİSESİ,1,40,23994
38,464663,27,095882,38,393236,27,085226,CİHAT KORA LİSESİ,1,40,22923
38,464663,27,095882,38,394991,27,091264,CİHAT KORA LİSESİ,1,40,22330
38,464663,27,095882,38,385107,27,058462,CİHAT KORA LİSESİ,1,40,26294
38,464663,27,095882,38,397098,27,068053,CİHAT KORA LİSESİ,1,40,24353
38,464663,27,095882,38,39873,27,078884,CİHAT KORA LİSESİ,1,40,23192
38,464663,27,095882,38,39779,27,087581,CİHAT KORA LİSESİ,1,40,22054
38,464663,27,095882,38,399687,27,090791,CİHAT KORA LİSESİ,1,40,22007
38,464663,27,095882,38,410393,27,119292,CİHAT KORA LİSESİ,1,40,19884
38,464663,27,095882,38,457086,27,196859,CİHAT KORA LİSESİ,1,40,12984
38,464663,27,095882,38,454397,27,19836,CİHAT KORA LİSESİ,1,40,12330
38,464663,27,095882,38,460678,27,198883,CİHAT KORA LİSESİ,1,40,13058
38,464663,27,095882,38,45963,27,194084,CİHAT KORA LİSESİ,1,40,11449
38,464663,27,095882,38,465862,27,19323,CİHAT KORA LİSESİ,1,40,10777
38,464663,27,095882,38,461571,27,187645,CİHAT KORA LİSESİ,1,40,10082
38,464663,27,095882,38,455695,27,188329,CİHAT KORA LİSESİ,1,40,10749
38,464663,27,095882,38,453073,27,194714,CİHAT KORA LİSESİ,1,40,11980
38,464663,27,095882,38,473,27,11465,CİHAT KORA LİSESİ,1,40,2447
38,464663,27,095882,38,476661,27,115656,CİHAT KORA LİSESİ,1,40,2865
38,464663,27,095882,38,469142,27,086948,CİHAT KORA LİSESİ,1,40,1105
38,464663,27,095882,38,465343,27,090299,CİHAT KORA LİSESİ,1,40,591
38,464663,27,095882,38,464129,27,091139,CİHAT KORA LİSESİ,1,40,1432
38,464663,27,095882,38,463758,27,093329,CİHAT KORA LİSESİ,1,40,521
38,464663,27,095882,38,464663,27,095882,CİHAT KORA LİSESİ,1,40,0
38,464663,27,095882,38,46769,27,109656,CİHAT KORA LİSESİ,1,40,1702
38,464663,27,095882,38,485651,27,132634,CİHAT KORA LİSESİ,1,40,5390
38,464663,27,095882,38,49034,27,095717,CİHAT KORA LİSESİ,1,40,6759
38,464663,27,095882,38,490804,27,090867,CİHAT KORA LİSESİ,1,40,6526
38,464663,27,095882,38,538647,27,033456,CİHAT KORA LİSESİ,1,40,13341
38,464663,27,095882,38,547975,27,036025,CİHAT KORA LİSESİ,1,40,15671
38,464663,27,095882,38,401604,27,10862,CİHAT KORA LİSESİ,1,40,19811
38,464663,27,095882,38,402152,27,112324,CİHAT KORA LİSESİ,1,40,19481
38,464663,27,095882,38,405655,27,122134,CİHAT KORA LİSESİ,1,40,18571
38,464663,27,095882,38,399382,27,128305,CİHAT KORA LİSESİ,1,40,18000
38,464663,27,095882,38,39729,27,131139,CİHAT KORA LİSESİ,1,40,17401
38,464663,27,095882,38,478195,27,075724,CİHAT KORA LİSESİ,1,40,2990
38,464663,27,095882,38,473916,27,073833,CİHAT KORA LİSESİ,1,40,2853
38,464663,27,095882,38,470543,27,07399,CİHAT KORA LİSESİ,1,40,3237
38,464663,27,095882,38,466231,27,080925,CİHAT KORA LİSESİ,1,40,2279
38,464663,27,095882,38,459457,27,088142,CİHAT KORA LİSESİ,1,40,1979
38,464663,27,095882,38,454363,27,097962,CİHAT KORA LİSESİ,1,40,1494
38,464663,27,095882,38,451556,27,103919,CİHAT KORA LİSESİ,1,40,2100
38,464663,27,095882,38,449739,27,111491,CİHAT KORA LİSESİ,1,40,2799
38,464663,27,095882,38,464671,27,162128,CİHAT KORA LİSESİ,1,40,7090
38,464663,27,095882,38,506298,27,040314,CİHAT KORA LİSESİ,1,40,10640
38,46769,27,109656,38,452496,27,104896,ÖZGÜRLÜK PARKI,3,41,2254
38,46769,27,109656,38,458529,27,107426,ÖZGÜRLÜK PARKI,3,41,1505
38,46769,27,109656,38,466265,27,11697,ÖZGÜRLÜK PARKI,3,41,661
38,46769,27,109656,38,465544,27,125917,ÖZGÜRLÜK PARKI,3,41,1444
38,46769,27,109656,38,388494,27,169921,ÖZGÜRLÜK PARKI,3,41,17762
38,46769,27,109656,38,385023,27,179459,ÖZGÜRLÜK PARKI,3,41,17938
38,46769,27,109656,38,382205,27,175976,ÖZGÜRLÜK PARKI,3,41,18347
38,46769,27,109656,38,377193,27,188772,ÖZGÜRLÜK PARKI,3,41,28280
38,46769,27,109656,38,369986,27,195477,ÖZGÜRLÜK PARKI,3,41,26424
38,46769,27,109656,38,476189,27,206407,ÖZGÜRLÜK PARKI,3,41,12937
38,46769,27,109656,38,465338,27,207562,ÖZGÜRLÜK PARKI,3,41,11087
38,46769,27,109656,38,467048,27,214078,ÖZGÜRLÜK PARKI,3,41,11715
38,46769,27,109656,38,475391,27,203272,ÖZGÜRLÜK PARKI,3,41,12728
38,46769,27,109656,38,465932,27,214687,ÖZGÜRLÜK PARKI,3,41,11858
38,46769,27,109656,38,469565,27,227791,ÖZGÜRLÜK PARKI,3,41,13810
38,46769,27,109656,38,392957,27,084636,ÖZGÜRLÜK PARKI,3,41,20929
38,46769,27,109656,38,393292,27,082832,ÖZGÜRLÜK PARKI,3,41,21918
38,46769,27,109656,38,393236,27,085226,ÖZGÜRLÜK PARKI,3,41,20847
38,46769,27,109656,38,394991,27,091264,ÖZGÜRLÜK PARKI,3,41,20255
38,46769,27,109656,38,385107,27,058462,ÖZGÜRLÜK PARKI,3,41,24218
38,46769,27,109656,38,397098,27,068053,ÖZGÜRLÜK PARKI,3,41,22277
38,46769,27,109656,38,39873,27,078884,ÖZGÜRLÜK PARKI,3,41,21117
38,46769,27,109656,38,39779,27,087581,ÖZGÜRLÜK PARKI,3,41,19979
38,46769,27,109656,38,399687,27,090791,ÖZGÜRLÜK PARKI,3,41,19932
38,46769,27,109656,38,410393,27,119292,ÖZGÜRLÜK PARKI,3,41,17808
38,46769,27,109656,38,457086,27,196859,ÖZGÜRLÜK PARKI,3,41,10908
38,46769,27,109656,38,454397,27,19836,ÖZGÜRLÜK PARKI,3,41,10254
38,46769,27,109656,38,460678,27,198883,ÖZGÜRLÜK PARKI,3,41,11356
38,46769,27,109656,38,45963,27,194084,ÖZGÜRLÜK PARKI,3,41,9373
38,46769,27,109656,38,465862,27,19323,ÖZGÜRLÜK PARKI,3,41,8701
38,46769,27,109656,38,461571,27,187645,ÖZGÜRLÜK PARKI,3,41,8007
38,46769,27,109656,38,455695,27,188329,ÖZGÜRLÜK PARKI,3,41,8674
38,46769,27,109656,38,453073,27,194714,ÖZGÜRLÜK PARKI,3,41,9904
38,46769,27,109656,38,473,27,11465,ÖZGÜRLÜK PARKI,3,41,745
38,46769,27,109656,38,476661,27,115656,ÖZGÜRLÜK PARKI,3,41,1162
38,46769,27,109656,38,469142,27,086948,ÖZGÜRLÜK PARKI,3,41,3897
38,46769,27,109656,38,465343,27,090299,ÖZGÜRLÜK PARKI,3,41,3382
38,46769,27,109656,38,464129,27,091139,ÖZGÜRLÜK PARKI,3,41,4223
38,46769,27,109656,38,463758,27,093329,ÖZGÜRLÜK PARKI,3,41,3313
38,46769,27,109656,38,464663,27,095882,ÖZGÜRLÜK PARKI,3,41,2792
38,46769,27,109656,38,46769,27,109656,ÖZGÜRLÜK PARKI,3,41,0
38,46769,27,109656,38,485651,27,132634,ÖZGÜRLÜK PARKI,3,41,3688
38,46769,27,109656,38,49034,27,095717,ÖZGÜRLÜK PARKI,3,41,4774
38,46769,27,109656,38,490804,27,090867,ÖZGÜRLÜK PARKI,3,41,4824
38,46769,27,109656,38,538647,27,033456,ÖZGÜRLÜK PARKI,3,41,11639
38,46769,27,109656,38,547975,27,036025,ÖZGÜRLÜK PARKI,3,41,17248
38,46769,27,109656,38,401604,27,10862,ÖZGÜRLÜK PARKI,3,41,17735
38,46769,27,109656,38,402152,27,112324,ÖZGÜRLÜK PARKI,3,41,17406
38,46769,27,109656,38,405655,27,122134,ÖZGÜRLÜK PARKI,3,41,16495
38,46769,27,109656,38,399382,27,128305,ÖZGÜRLÜK PARKI,3,41,15924
38,46769,27,109656,38,39729,27,131139,ÖZGÜRLÜK PARKI,3,41,15325
38,46769,27,109656,38,478195,27,075724,ÖZGÜRLÜK PARKI,3,41,5781
38,46769,27,109656,38,473916,27,073833,ÖZGÜRLÜK PARKI,3,41,7630
38,46769,27,109656,38,470543,27,07399,ÖZGÜRLÜK PARKI,3,41,5763
38,46769,27,109656,38,466231,27,080925,ÖZGÜRLÜK PARKI,3,41,5071
38,46769,27,109656,38,459457,27,088142,ÖZGÜRLÜK PARKI,3,41,4390
38,46769,27,109656,38,454363,27,097962,ÖZGÜRLÜK PARKI,3,41,2696
38,46769,27,109656,38,451556,27,103919,ÖZGÜRLÜK PARKI,3,41,1908
38,46769,27,109656,38,449739,27,111491,ÖZGÜRLÜK PARKI,3,41,2607
38,46769,27,109656,38,464671,27,162128,ÖZGÜRLÜK PARKI,3,41,5015
38,46769,27,109656,38,506298,27,040314,ÖZGÜRLÜK PARKI,3,41,8938
38,485651,27,132634,38,452496,27,104896,ONUR MH. KÖPRÜ,2,42,2062
38,485651,27,132634,38,458529,27,107426,ONUR MH. KÖPRÜ,2,42,16597
38,485651,27,132634,38,466265,27,11697,ONUR MH. KÖPRÜ,2,42,15830
38,485651,27,132634,38,465544,27,125917,ONUR MH. KÖPRÜ,2,42,16614
38,485651,27,132634,38,388494,27,169921,ONUR MH. KÖPRÜ,2,42,25884
38,485651,27,132634,38,385023,27,179459,ONUR MH. KÖPRÜ,2,42,24851
38,485651,27,132634,38,382205,27,175976,ONUR MH. KÖPRÜ,2,42,25145
38,485651,27,132634,38,377193,27,188772,ONUR MH. KÖPRÜ,2,42,24595
38,485651,27,132634,38,369986,27,195477,ONUR MH. KÖPRÜ,2,42,22739
38,485651,27,132634,38,476189,27,206407,ONUR MH. KÖPRÜ,2,42,9252
38,485651,27,132634,38,465338,27,207562,ONUR MH. KÖPRÜ,2,42,7402
38,485651,27,132634,38,467048,27,214078,ONUR MH. KÖPRÜ,2,42,8030
38,485651,27,132634,38,475391,27,203272,ONUR MH. KÖPRÜ,2,42,9043
38,485651,27,132634,38,465932,27,214687,ONUR MH. KÖPRÜ,2,42,8173
38,485651,27,132634,38,469565,27,227791,ONUR MH. KÖPRÜ,2,42,9568
38,485651,27,132634,38,392957,27,084636,ONUR MH. KÖPRÜ,2,42,24758
38,485651,27,132634,38,393292,27,082832,ONUR MH. KÖPRÜ,2,42,25747
38,485651,27,132634,38,393236,27,085226,ONUR MH. KÖPRÜ,2,42,24676
38,485651,27,132634,38,394991,27,091264,ONUR MH. KÖPRÜ,2,42,24083
38,485651,27,132634,38,385107,27,058462,ONUR MH. KÖPRÜ,2,42,38677
38,485651,27,132634,38,397098,27,068053,ONUR MH. KÖPRÜ,2,42,38546
38,485651,27,132634,38,39873,27,078884,ONUR MH. KÖPRÜ,2,42,24945
38,485651,27,132634,38,39779,27,087581,ONUR MH. KÖPRÜ,2,42,23808
38,485651,27,132634,38,399687,27,090791,ONUR MH. KÖPRÜ,2,42,23761
38,485651,27,132634,38,410393,27,119292,ONUR MH. KÖPRÜ,2,42,21637
38,485651,27,132634,38,457086,27,196859,ONUR MH. KÖPRÜ,2,42,9072
38,485651,27,132634,38,454397,27,19836,ONUR MH. KÖPRÜ,2,42,11118
38,485651,27,132634,38,460678,27,198883,ONUR MH. KÖPRÜ,2,42,7671
38,485651,27,132634,38,45963,27,194084,ONUR MH. KÖPRÜ,2,42,8114
38,485651,27,132634,38,465862,27,19323,ONUR MH. KÖPRÜ,2,42,7691
38,485651,27,132634,38,461571,27,187645,ONUR MH. KÖPRÜ,2,42,8564
38,485651,27,132634,38,455695,27,188329,ONUR MH. KÖPRÜ,2,42,9231
38,485651,27,132634,38,453073,27,194714,ONUR MH. KÖPRÜ,2,42,10768
38,485651,27,132634,38,473,27,11465,ONUR MH. KÖPRÜ,2,42,14670
38,485651,27,132634,38,476661,27,115656,ONUR MH. KÖPRÜ,2,42,15088
38,485651,27,132634,38,469142,27,086948,ONUR MH. KÖPRÜ,2,42,17796
38,485651,27,132634,38,465343,27,090299,ONUR MH. KÖPRÜ,2,42,17282
38,485651,27,132634,38,464129,27,091139,ONUR MH. KÖPRÜ,2,42,18123
38,485651,27,132634,38,463758,27,093329,ONUR MH. KÖPRÜ,2,42,17213
38,485651,27,132634,38,464663,27,095882,ONUR MH. KÖPRÜ,2,42,16692
38,485651,27,132634,38,46769,27,109656,ONUR MH. KÖPRÜ,2,42,15557
38,485651,27,132634,38,485651,27,132634,ONUR MH. KÖPRÜ,2,42,0
38,485651,27,132634,38,49034,27,095717,ONUR MH. KÖPRÜ,2,42,15127
38,485651,27,132634,38,490804,27,090867,ONUR MH. KÖPRÜ,2,42,14481
38,485651,27,132634,38,538647,27,033456,ONUR MH. KÖPRÜ,2,42,23249
38,485651,27,132634,38,547975,27,036025,ONUR MH. KÖPRÜ,2,42,28537
38,485651,27,132634,38,401604,27,10862,ONUR MH. KÖPRÜ,2,42,21564
38,485651,27,132634,38,402152,27,112324,ONUR MH. KÖPRÜ,2,42,21234
38,485651,27,132634,38,405655,27,122134,ONUR MH. KÖPRÜ,2,42,20324
38,485651,27,132634,38,399382,27,128305,ONUR MH. KÖPRÜ,2,42,19753
38,485651,27,132634,38,39729,27,131139,ONUR MH. KÖPRÜ,2,42,19154
38,485651,27,132634,38,478195,27,075724,ONUR MH. KÖPRÜ,2,42,19664
38,485651,27,132634,38,473916,27,073833,ONUR MH. KÖPRÜ,2,42,18919
38,485651,27,132634,38,470543,27,07399,ONUR MH. KÖPRÜ,2,42,19303
38,485651,27,132634,38,466231,27,080925,ONUR MH. KÖPRÜ,2,42,20369
38,485651,27,132634,38,459457,27,088142,ONUR MH. KÖPRÜ,2,42,21535
38,485651,27,132634,38,454363,27,097962,ONUR MH. KÖPRÜ,2,42,17788
38,485651,27,132634,38,451556,27,103919,ONUR MH. KÖPRÜ,2,42,17001
38,485651,27,132634,38,449739,27,111491,ONUR MH. KÖPRÜ,2,42,17700
38,485651,27,132634,38,464671,27,162128,ONUR MH. KÖPRÜ,2,42,14849
38,485651,27,132634,38,506298,27,040314,ONUR MH. KÖPRÜ,2,42,20548
38,49034,27,095717,38,452496,27,104896,SOYAK,4,43,17155
38,49034,27,095717,38,458529,27,107426,SOYAK,4,43,5242
38,49034,27,095717,38,466265,27,11697,SOYAK,4,43,4475
38,49034,27,095717,38,465544,27,125917,SOYAK,4,43,5258
38,49034,27,095717,38,388494,27,169921,SOYAK,4,43,29168
38,49034,27,095717,38,385023,27,179459,SOYAK,4,43,28134
38,49034,27,095717,38,382205,27,175976,SOYAK,4,43,28429
38,49034,27,095717,38,377193,27,188772,SOYAK,4,43,27879
38,49034,27,095717,38,369986,27,195477,SOYAK,4,43,26022
38,49034,27,095717,38,476189,27,206407,SOYAK,4,43,12536
38,49034,27,095717,38,465338,27,207562,SOYAK,4,43,10685
38,49034,27,095717,38,467048,27,214078,SOYAK,4,43,11314
38,49034,27,095717,38,475391,27,203272,SOYAK,4,43,12327
38,49034,27,095717,38,465932,27,214687,SOYAK,4,43,11456
38,49034,27,095717,38,469565,27,227791,SOYAK,4,43,12852
38,49034,27,095717,38,392957,27,084636,SOYAK,4,43,28041
38,49034,27,095717,38,393292,27,082832,SOYAK,4,43,29030
38,49034,27,095717,38,393236,27,085226,SOYAK,4,43,27959
38,49034,27,095717,38,394991,27,091264,SOYAK,4,43,27367
38,49034,27,095717,38,385107,27,058462,SOYAK,4,43,41960
38,49034,27,095717,38,397098,27,068053,SOYAK,4,43,41829
38,49034,27,095717,38,39873,27,078884,SOYAK,4,43,28229
38,49034,27,095717,38,39779,27,087581,SOYAK,4,43,27091
38,49034,27,095717,38,399687,27,090791,SOYAK,4,43,27044
